336800,-1.335880988,1.038554817,1.856708947,-0.48434876,-0.219065648,-0.485626878,-0.127919002,-1.107878799,-0.72974249,-0.098492232,1.011125605,0,0,0,1,0
171500,0.742249084,-0.81832702,1.061438907,-0.688707764,-0.776477649,-0.63800408,-0.780018619,-0.098740177,0.075398954,0.032297609,-0.409325763,1,0,0,0,0
61200,-0.8463215,1.071295807,-0.370047164,-0.547947901,-0.520895727,-0.006086859,-0.569749763,-0.918996691,-0.119898959,0.163710091,0.104593235,0,1,0,0,0
244000,0.877127719,-0.855745294,-0.29052016,0.018365038,-0.321298417,-0.154878715,-0.255677295,0.820997046,0.458741174,0.001147079,-0.959380325,1,0,0,0,0
135300,0.682303025,-0.748167756,0.584276884,-0.373050263,-0.133871675,0.607007297,-0.045408439,-0.886868884,-0.627292336,0.109829112,0.746255791,1,0,0,0,0
149100,-1.585656237,1.305160018,0.584276884,-0.478737071,-0.460042889,-0.299188889,-0.487239199,-0.634623601,-0.133243788,0.031262646,0.031475898,1,0,0,0,0
218500,-1.230975383,0.884204438,-0.29052016,0.858247811,0.944440622,1.414606469,1.045860308,0.047829819,-0.165165553,0.0234885,-0.105350398,0,0,0,1,0
266600,0.61736146,-0.827681588,-0.051939148,0.926991,1.591914823,1.020218416,1.586171419,-0.092808082,-0.469884515,-0.065267499,0.677613496,1,0,0,0,0
246900,-1.305907958,1.010491112,1.379546923,-0.320206859,-0.469779343,-0.584223891,-0.43932984,0.208468854,0.152015583,-0.067606375,-0.577697581,0,0,0,1,0
218000,0.807190649,-0.860422578,0.50474988,-0.52830699,-0.649903745,-0.545681422,-0.599027705,0.718366551,0.018620559,-0.009911518,-0.533622984,1,0,0,0,0
83800,-1.006177659,1.917884251,-0.926736191,-0.456757956,-0.496554592,-0.600357948,-0.407390267,-0.785235821,-0.250975874,-0.079089023,-0.20227232,0,1,0,0,0
112500,-0.436690091,-0.467530703,-0.926736191,-0.653167068,-0.625562609,-0.838783452,-0.726785997,-0.345893308,0.012587436,-0.080773888,0.187240876,0,0,0,0,1
52000,-0.101991258,0.519376268,1.618127935,-0.677016746,-0.552539203,-0.392407883,-0.583057919,-1.355399404,-0.464736794,0.037631115,0.728057106,0,1,0,0,0
60000,-1.355863008,1.01984568,-2.119641251,-1.15260738,-1.195145177,-1.188354681,-1.171278389,-0.689324867,-1.021740413,-0.124935706,0.894491054,0,0,0,1,0
211500,-1.330885483,1.010491112,1.856708947,-0.811229639,-0.890880985,-0.949929177,-0.857205921,-0.882564178,-0.140163205,-0.089714425,-0.375157367,0,0,0,1,0
275000,0.562410905,-0.743490472,-0.449574168,0.690364785,1.832892063,0.612385315,1.916213674,-0.063357592,-0.793458506,-0.118125133,1.53460681,1,0,0,0,0
359900,-1.375845028,0.907590859,0.9023849,-0.121927185,-0.160646924,-0.383444518,-0.191798149,0.480925258,0.044916933,-0.065805289,-0.23821883,0,0,0,0,1
68400,-0.101991258,0.472603426,-0.131466152,-0.653167068,-0.71562481,-0.639796753,-0.761387202,-0.580394802,0.141706761,0.021540396,-0.274620669,0,1,0,0,0
227700,-1.191011344,0.785981469,-1.403898215,-0.426361308,-0.099794085,-0.292018197,0.12227432,-0.0764292,-0.876588661,-0.09337535,1.139103032,1,0,0,0,0
184200,-1.255952908,0.935654564,0.266168868,-0.488557526,-0.608523814,-0.52327301,-0.545795083,0.016121983,-0.013872907,-0.020149699,-0.516175221,0,0,0,1,0
93900,0.287658131,-0.112057102,1.220492915,-0.174302948,-0.379717142,-0.440810053,-0.314233179,0.27036213,0.190047754,-0.055927313,-0.699433427,0,1,0,0,0
302000,-1.505728157,1.099359512,0.584276884,1.050448156,0.820300832,0.429532673,0.878177549,0.152402681,0.171235723,-0.069073986,-0.532822994,0,0,0,1,0
180900,1.276768117,-1.323473716,-0.210993156,-0.292148415,-0.567143884,-0.489212224,-0.511193879,0.828819012,0.425204943,-0.019928707,-0.964945175,1,0,0,0,0
121600,-0.057031713,0.514698984,-0.449574168,-0.245851981,-0.362678347,-0.456047774,-0.24503077,-0.190451418,-0.100535862,-0.073119814,-0.460760592,0,1,0,0,0
68000,-0.956222609,1.323869155,-0.210993156,1.635934365,1.584612483,2.513514998,1.618110992,-0.801089739,0.037917272,0.062686228,-0.307719009,0,1,0,0,0
147500,-1.041146194,0.486635279,-1.483425219,-0.79953862,-0.654771972,-0.817271377,-0.654921958,-1.514096073,-0.69033073,-0.092583651,1.171490918,1,0,0,0,0
84400,-1.205997859,1.272419028,0.345695872,-1.158219069,-1.224354539,-1.205385075,-1.240480798,-0.1877741,-0.279772534,-0.058447408,-0.02103286,0,1,0,0,0
105500,-0.91625857,1.389351134,0.584276884,0.222724042,0.172826631,-0.087653479,0.335204807,-0.208510185,-0.178441136,-0.08411663,-0.282797491,0,1,0,0,0
228100,-0.057031713,-0.565753672,0.10711486,-0.631187953,-0.464911116,-0.302774235,-0.457961257,-0.7166755,-0.583319941,0.02009529,0.8530232,1,0,0,0,0
248600,-1.615629267,1.319191871,-0.051939148,0.44765924,0.187431312,0.192003504,0.186153466,0.456409431,0.3345005,-0.018525066,-0.658566177,1,0,0,0,0
143200,-0.851317005,1.164841491,1.538600931,-0.341718333,-0.489252251,-0.551955778,-0.386097218,0.098121386,-0.025019033,-0.070123718,-0.57693796,0,1,0,0,0
494700,0.572401915,-0.748167756,1.856708947,-0.092465818,-0.24097267,-0.410334613,-0.226399353,1.041062026,0.170614267,-0.065733313,-0.525253587,1,0,0,0,0
166100,0.682303025,-0.780908746,1.140965911,-0.407655678,-0.326166644,0.123881932,-0.314233179,-0.443221665,-0.314090013,0.087563791,0.22554458,1,0,0,0,0
175700,-1.215988868,1.277096313,-1.006263195,0.642197788,0.038950386,0.226960627,0.111627796,0.998697417,0.7556149,0.000643855,-1.164094305,0,1,0,0,0
157400,0.572401915,-0.617203798,0.425222876,0.016026834,-0.046243587,0.47345316,0.092996378,0.187627777,-0.170766593,0.048790881,-0.304171464,1,0,0,0,0
162500,0.692294035,-0.879131715,-0.29052016,-0.552156667,-0.345639552,-0.706125653,-0.298263392,0.413309873,-0.648975625,-0.12558868,0.889789123,0,0,0,0,1
233300,-1.166033819,0.626953806,-1.006263195,-0.311321685,-0.306693736,-0.497279252,-0.34084949,-0.623704346,-0.052387723,-0.064937249,-0.07989751,0,0,0,0,1
500001,-1.230975383,0.771949616,-0.767682184,0.468703073,-0.248275011,-0.150397033,-0.234384246,4.377629289,1.310574846,-0.003048277,-1.446683223,1,0,0,0,0
172200,-0.69645635,1.529669661,-1.722006231,0.803533844,0.443013234,0.500343255,0.492241041,0.501608846,0.354093477,-0.016931637,-0.746279197,0,1,0,0,0
252800,-1.280930433,0.991781975,0.425222876,-0.518954175,-0.737531832,-0.784106927,-0.761387202,0.889557367,0.662526384,-0.044326479,-0.933937284,0,0,0,1,0
229900,0.61736146,-0.682685777,1.379546923,-0.575071064,-0.567143884,-0.632626061,-0.53781019,-0.558083825,-0.275041211,-0.058362454,0.036381577,1,0,0,0,0
219500,0.71727156,-0.827681588,1.220492915,-0.449743345,-0.533066295,-0.389718874,-0.473931044,0.272252001,-0.089386219,-0.000747819,-0.368184888,1,0,0,0,0
380000,0.897109739,-0.855745294,-0.449574168,-0.297760104,-0.623128496,-0.532236375,-0.630967278,2.047155855,0.841665441,0.00694772,-1.128249313,1,0,0,0,0
219300,-0.546591201,-0.163507228,1.220492915,-0.180849918,-0.299391395,-0.344005713,-0.159858576,-0.415923528,-0.12392084,-0.062646602,-0.457473894,0,0,0,0,1
179200,-1.430795583,1.118068649,-1.244844207,0.776878322,1.236534247,0.650927784,1.170956969,0.132979007,-0.332474814,-0.069588757,0.451884382,0,0,0,1,0
187500,0.632347975,-0.724781335,0.584276884,-0.049442869,0.749711539,0.91982873,0.510872459,-0.904612673,-0.684330551,0.03915889,1.849042804,1,0,0,0,0
171400,0.71727156,-0.827681588,-0.608628176,1.868351814,3.015871243,2.667684874,3.066038304,-0.407734087,-0.546401143,-0.037168649,0.829508067,1,0,0,0,0
69400,-0.521613676,0.63163109,0.266168868,-0.078436595,-0.063282382,-0.067934076,-0.013468866,-0.998686252,-0.172498653,-0.031484384,-0.103736728,0,1,0,0,0
241400,0.362590706,-0.668653925,-0.29052016,-0.605467712,-0.79108233,-0.6532418,-0.716139473,0.550063039,0.147119031,-0.005674459,-0.861967633,1,0,0,0,0
266400,-1.255952908,0.968395554,0.50474988,0.018832679,-0.35781012,-0.299188889,-0.346172752,0.668914927,0.695270145,-0.011852873,-1.046450835,0,0,0,1,0
92300,-0.821343975,1.77288844,-0.926736191,-0.172432385,-0.119266993,-0.369999471,-0.1705051,-1.142106463,-0.089904602,-0.066537523,0.022495232,0,1,0,0,0
327200,-1.475755128,1.057263954,1.220492915,0.104410935,0.0413845,-0.168323762,0.106304533,0.004362785,-0.053808005,-0.06924873,-0.30757757,0,0,0,1,0
157700,-0.871299025,1.408060271,-0.449574168,0.002465253,-0.085189404,-0.188043165,-0.117272478,-0.409676454,0.13822157,-0.036717736,-0.364612326,0,1,0,0,0
111300,-1.315898968,1.001136543,1.459073927,-0.814503124,-0.696151902,-0.597668938,-0.681538269,-0.656514607,-0.683380495,0.002420821,1.037526887,0,0,0,1,0
168800,1.141889483,-1.178477905,-1.960587243,-0.581150393,-0.5160275,-0.595876265,-0.56176487,0.4832351,-0.23554832,-0.039412855,0.300417758,0,0,0,0,1
155500,0.672312015,-0.724781335,1.300019919,-0.409526241,-0.121701107,0.233234983,-0.149212051,-0.666961394,-0.566270006,0.06155535,0.969395208,1,0,0,0,0
438000,-1.295916948,1.043232101,0.743330892,-0.636799642,-0.868973963,-0.84953949,-0.835912872,1.596631606,0.555349855,-0.044646167,-1.122358391,0,0,0,1,0
190400,0.832168174,-0.87445443,-0.210993156,1.371717346,2.103078666,2.80123901,2.22496288,-0.412301275,-0.487165941,0.027033164,0.580272082,1,0,0,0,0
150300,1.111916453,-1.136382347,-0.370047164,-0.4848164,-0.662074312,-0.455151437,-0.529825297,0.196552168,-0.045256316,-0.003110603,-0.742353668,0,0,0,0,1
126900,1.276768117,-1.365569274,0.584276884,-0.277183911,-0.401624164,-0.248994046,-0.372789063,-0.052123359,0.094168671,0.008843057,-0.488647468,0,0,0,0,1
184200,0.742249084,-0.734135904,0.743330892,-0.742018809,-0.7497024,-0.324286311,-0.697508055,-0.324317281,-0.395089967,0.121342595,0.068004158,1,0,0,0,0
143200,-1.575665227,1.305160018,0.027587856,0.025379649,0.382160395,0.412502279,0.444331682,-0.886763891,-0.539399742,-0.022885118,0.679822001,1,0,0,0,0
187500,0.652329995,-0.757522325,0.9023849,-0.964148161,-0.608523814,-0.679235558,-0.777356988,-1.549793636,-1.035273885,0.011466286,4.476921538,1,0,0,0,0
166800,1.256786098,-1.342182853,0.266168868,0.591692588,0.713199836,2.19441921,0.915440384,-0.420018249,-0.31293556,0.129729588,-0.0152634,0,0,0,0,1
89300,1.081943423,-0.799617883,0.50474988,-0.855655509,-0.934695028,-0.672961203,-0.982302582,0.073500566,0.289080454,0.183877568,-0.375678953,0,1,0,0,0
294500,-1.450777603,0.949686417,0.186641864,-0.006419921,-0.245840897,0.292393191,-0.087994536,0.645606518,0.069881304,0.057533349,-0.730592501,0,0,0,0,1
394600,0.592383935,-0.827681588,0.425222876,-0.10649504,-0.15821281,-0.298292552,-0.157196944,1.098598099,0.010604861,-0.053062587,-0.27360954,1,0,0,0,0
49100,0.297649141,-0.116734386,-0.529101172,-0.379129593,-0.187422173,0.154357372,-0.205106304,-1.291931236,-0.431168901,0.059911114,0.589265158,0,1,0,0,0
342600,0.602374945,-0.823004304,-0.608628176,-0.774753661,-0.881144531,-0.898837997,-0.902453649,0.870343678,0.257916635,-0.039466344,-0.545571171,1,0,0,0,0
241300,-1.106087759,0.785981469,-0.68815518,0.192327394,-0.202026854,0.223375281,-0.178489993,1.259184638,0.618568381,0.067759476,-0.995583503,1,0,0,0,0
241700,-1.171029324,0.458571573,1.856708947,-0.758386235,-0.834896373,-0.891667305,-0.833251241,-0.059945325,-4.71E-05,-0.067905949,-0.350365114,0,0,0,0,1
155000,0.822177164,-0.832358872,0.584276884,-0.791121087,-0.620694382,-0.575260526,-0.516517141,-0.640083228,-0.906610352,-0.045645626,1.315742649,1,0,0,0,0
310800,-1.425800078,0.977750122,1.856708947,-0.745292294,-0.800818784,-0.859399192,-0.758725571,0.631327492,-0.224597791,-0.079581429,-0.22160843,0,0,0,1,0
227300,0.737253579,-0.724781335,1.061438907,-0.543739134,-0.596353247,-0.529547365,-0.596366074,0.524654773,-0.035363004,-0.005162715,-0.241156654,1,0,0,0,0
55800,-0.946231599,1.361287429,0.027587856,-0.617158731,-0.55010509,-0.500864598,-0.622982385,-1.498662126,-0.186078195,0.015307286,0.347006592,0,1,0,0,0
167100,0.692294035,-0.832358872,1.061438907,-0.291680774,-0.250709124,-0.322493638,-0.261000557,-0.090550736,-0.164768751,-0.037964239,0.029149009,1,0,0,0,0
167600,-1.121074274,0.804690606,0.345695872,-0.467046052,-0.479515797,-0.006983195,-0.46328452,0.085522246,-0.157938268,0.110067969,-0.094743091,1,0,0,0,0
89500,-0.057031713,0.556794542,-1.642479227,-0.785509398,-0.839764601,-0.846850481,-0.910438543,0.554945206,0.246409242,-0.00275552,-0.203218841,0,1,0,0,0
69200,-0.111982267,0.524053553,1.856708947,-0.359956322,-0.236104443,-0.587809237,-0.284955237,-1.172081917,-0.263842028,-0.098188568,0.338684253,0,1,0,0,0
198000,-1.220984373,1.277096313,-1.006263195,-0.059730966,-0.494120478,-0.270506121,-0.423360053,1.372156927,0.743334336,0.018236038,-1.240189719,0,1,0,0,0
221800,-0.556582211,-0.177539081,-0.68815518,-0.642878971,-0.737531832,-0.625455369,-0.724124366,0.393413731,0.040712516,0.009707087,-0.437796544,0,0,0,0,1
243800,-1.171029324,0.453894289,-0.608628176,-0.645684816,-0.472213456,-0.525065683,-0.359480907,-0.726229848,-0.769404242,-0.068416564,0.918978952,0,0,0,0,1
180100,0.71727156,-0.813649736,0.822857896,-0.581618034,-0.613392042,-0.481145195,-0.548456714,-0.282477636,-0.268609328,-0.005358302,-0.140904134,1,0,0,0,0
69600,-0.986195639,1.379996566,0.584276884,-1.023070895,-1.068571273,-1.017154413,-1.083444563,-1.389259593,-0.232424409,0.006062362,0.07173962,0,1,0,0,0
150000,-0.861308015,1.398705703,0.186641864,-0.376791389,-0.394321823,-0.383444518,-0.420698422,-0.408626526,-0.030807747,-0.014690669,-0.13727613,0,1,0,0,0
296200,1.266777108,-1.220573463,-1.006263195,0.107216779,-0.24097267,-0.301877898,-0.130580634,1.312678487,0.354464429,-0.058615229,-0.936267399,1,0,0,0,0
263100,-0.741415895,1.342578292,-1.801533235,1.987600204,1.034502823,0.837365773,1.154987182,1.580830184,0.743612984,-0.049028839,-1.135110928,0,1,0,0,0
181300,0.777217619,-0.87445443,-1.722006231,-0.952457143,-1.012586662,-1.064660246,-1.038196835,0.699310352,0.013897432,-0.080125605,-0.188817777,1,0,0,0,0
225400,0.492473835,-0.668653925,0.425222876,-0.109300884,-0.031638906,0.125674605,0.045087018,0.502763767,-0.303442592,-0.005301744,0.067027187,1,0,0,0,0
160600,1.041979383,-0.776231462,-0.926736191,0.048761686,-0.175251605,0.243094684,-0.130580634,0.504758631,0.247627868,0.058536635,-0.677748772,0,1,0,0,0
292200,-1.500732652,1.094682228,1.856708947,-0.674678542,-0.774043535,-0.854021173,-0.798650037,0.570064174,0.210407529,-0.062659637,-0.469097595,0,0,0,1,0
66400,-0.541595696,2.235939579,0.50474988,-0.548415541,-0.508725159,-0.629937052,-0.532486928,-0.718250393,-0.213730529,-0.058897443,0.15969275,0,1,0,0,0
312000,-1.161038314,0.776626901,1.856708947,-0.489960449,-0.608523814,-0.708814662,-0.567088132,0.92819473,0.04037096,-0.076106051,-0.510928928,1,0,0,0,0
70600,0.262680606,0.196643657,-0.449574168,-0.130344718,-0.309127849,-0.211347914,-0.242369139,-0.374346366,0.127528839,-0.01555368,-0.613199135,0,1,0,0,0
99000,-1.235970888,1.220968902,0.663803888,-0.601726586,-0.688849561,-0.663101502,-0.70815458,-0.031807246,0.131415591,-0.013182681,-0.395280969,0,1,0,0,0
87200,1.236804078,-1.379601127,0.663803888,-0.633058516,-0.472213456,-0.045525664,-0.519178773,-0.874269744,-0.474168423,0.124017289,0.829841542,0,0,0,0,1
257300,0.53743338,-0.649944788,0.266168868,-0.099012788,-0.374848915,-0.340420367,-0.407390267,1.196608909,0.600536357,-0.006317211,-0.858425838,1,0,0,0,0
95700,0.967046809,-0.743490472,-0.131466152,-0.568524093,-0.418662959,0.236820329,-0.39142048,-0.882564178,-0.543851558,0.1480422,0.666970399,0,1,0,0,0
226700,0.63734348,-0.724781335,0.266168868,-0.196749703,0.340780465,0.679610552,0.36714438,-0.968500812,-0.755322129,0.028787137,1.413803734,1,0,0,0,0
303900,0.947064789,-0.953968262,-0.767682184,0.603383607,-0.180119832,0.202759542,-0.114610847,1.752913439,1.217093878,0.045674342,-1.47140738,1,0,0,0,0
231700,0.57739742,-0.673331209,-0.131466152,0.270423398,1.061278072,1.777622745,1.200234911,-0.859833229,-0.790217639,0.042576384,1.367049357,1,0,0,0,0
83400,-0.116977772,0.533408121,0.663803888,-0.307580559,-0.413794731,-0.559126469,-0.431344947,-0.131550438,0.162860233,-0.062179596,-0.435568665,0,1,0,0,0
500001,-1.375845028,0.893559006,0.345695872,-0.198152626,-0.540368635,-0.531340038,-0.473931044,1.186057129,0.556386197,-0.043503127,-1.099128929,0,0,0,0,1
425000,-1.156042809,0.818722459,-2.119641251,-0.695254734,-0.411360618,-0.793070292,-0.638952172,0.262172689,-0.390601271,-0.087593552,1.646689071,1,0,0,0,0
89600,-0.466663121,0.785981469,-1.244844207,-0.240240292,-0.138739902,-0.279469486,-0.082671274,-0.821930816,-0.350198343,-0.062044674,0.190845423,0,1,0,0,0
196400,-1.545692197,1.305160018,-0.926736191,-0.382870719,-0.559841544,-0.600357948,-0.529825297,0.358661103,0.234853371,-0.050037559,-0.69156094,1,0,0,0,0
336900,0.777217619,-0.893163567,-0.370047164,1.763132647,1.477511487,1.186040665,1.4903527,0.662930335,0.232769804,-0.04327835,-0.539103332,1,0,0,0,0
154300,-0.67647433,0.05632513,-1.403898215,2.98086914,2.833312727,0.363203773,0.689201742,-0.338911284,2.47372192,-0.058907824,-0.382191208,1,0,0,0,0
47500,-0.057031713,-0.009156849,-0.847209188,-0.843029209,-0.718058924,-0.06703774,-0.772033726,-0.922356462,-0.566307756,0.293595275,1.190031494,0,1,0,0,0
225900,1.366687207,-1.197187042,-1.085790199,0.061855627,-0.036507133,0.048589667,-0.09864106,0.086729664,0.210132881,0.009315091,-0.387468303,1,0,0,0,0
303200,0.162770507,-0.635912935,0.584276884,-0.182720481,-0.39188771,-0.420194314,-0.343511121,0.708969693,0.239266746,-0.044214196,-0.712981992,0,0,0,0,1
167900,0.772222114,-0.780908746,0.584276884,-0.221534663,-0.017034225,-0.054489029,-0.042746808,-0.552046737,-0.372397332,-0.023399727,0.482487696,1,0,0,0,0
186100,-1.245961898,1.094682228,-1.324371211,2.007241115,2.689700029,1.362618953,2.584283077,0.073395574,-0.279461218,-0.094411924,0.35685276,0,0,0,1,0
221100,0.207730051,-0.640590219,-0.370047164,-0.373517904,-0.494120478,-0.332353339,-0.471269413,1.072244897,0.099424192,0.015683716,-0.493301379,0,0,0,0,1
168100,-0.946231599,1.370641997,1.697654939,0.285387902,1.056409845,-0.176390791,0.90479386,-1.402436194,-0.60411863,-0.141160175,1.311680162,0,1,0,0,0
327300,0.61736146,-0.738813188,1.856708947,-0.533451038,-0.481949911,-0.584223891,-0.524502035,-0.083411224,-0.191581504,-0.046306576,0.199218246,1,0,0,0,0
350000,-1.405818058,1.005813828,1.856708947,-1.182536388,-1.241393334,-1.171324288,-1.251127322,0.409845109,-0.7500515,0.093983352,0.636885266,0,0,0,1,0
343400,0.60737045,-0.846390725,0.50474988,-0.582085675,-0.698586015,-0.694473279,-0.745417415,1.070250034,0.348398869,-0.010711504,-0.527337363,1,0,0,0,0
447300,-1.230975383,0.795336038,-0.29052016,-0.294018978,-0.601221474,-0.641589426,-0.569749763,2.049623187,0.614786242,-0.052553514,-1.067769492,1,0,0,0,0
343500,-1.176024829,0.982427407,-1.006263195,0.328878491,-0.279918487,-0.132470303,-0.253015664,1.57752291,1.084873568,0.00584763,-1.342544601,1,0,0,0,0
160300,-0.971209124,1.35193286,0.186641864,0.218047635,0.12414436,-0.048214673,0.17018368,0.216763288,0.025232619,-0.057102265,-0.372211565,0,1,0,0,0
451400,0.852150194,-0.69671763,-0.370047164,1.460101446,0.489261391,0.574739183,0.484256148,2.313575171,1.15660654,-0.005273548,-1.312546202,0,1,0,0,0
161700,-1.141056294,1.104036796,-1.006263195,0.277438009,-0.170383378,0.075479761,-0.117272478,0.721516336,0.635233739,0.01930609,-1.062461942,0,1,0,0,0
500001,0.54742439,-0.748167756,0.9023849,-0.574135782,-0.606089701,-0.725845055,-0.625644016,0.047409847,-0.044383364,-0.066312293,-0.14388741,1,0,0,0,0
104400,-0.871299025,1.356610145,-1.244844207,0.978431482,1.353371697,0.896523981,1.495675962,-0.475769443,-0.378317752,-0.070030164,0.267419012,0,1,0,0,0
215600,0.70728055,-0.837036157,0.584276884,0.021170883,-0.148476356,-0.093927834,-0.050731701,0.102793567,0.054084723,-0.02981502,-0.557316465,1,0,0,0,0
163400,-1.360858513,1.220968902,-0.847209188,0.432694736,0.842207854,0.05038234,0.53748877,-0.082308799,-0.139574726,-0.08501459,0.525288231,0,0,0,1,0
170500,0.712276055,-0.780908746,0.345695872,-0.336574285,-0.15821281,0.414294952,-0.165181838,-0.770904299,-0.408031295,0.106176532,0.501198625,1,0,0,0,0
91600,-0.871299025,1.417414839,-0.608628176,0.389204147,0.418672098,0.166009746,0.550796925,-0.387102995,-0.203960559,-0.07049157,-0.143268235,0,1,0,0,0
122900,0.56740641,-0.631235651,0.266168868,-0.637267282,-0.369980688,0.012736208,-0.412713529,-0.969603237,-0.672426096,0.094656431,1.369257704,1,0,0,0,0
107200,0.662321005,-0.762199609,1.140965911,-0.558235997,-0.360244234,-0.006983195,-0.380773956,-1.337025658,-0.537448221,0.077022323,0.863379341,1,0,0,0,0
281300,-1.445782098,0.96371827,1.459073927,-0.881843391,-0.993113753,-0.940965812,-0.961009533,-0.052805813,-0.008126288,-0.03244421,-0.65408255,0,0,0,0,1
162000,0.952060294,-0.748167756,-1.006263195,0.298014202,-0.080321177,0.495861573,0.100981271,0.409845109,0.250080117,0.051052212,-0.918569461,0,1,0,0,0
94600,0.912096254,-0.743490472,0.663803888,-1.049726417,-1.075873614,-0.821753059,-1.048843359,-0.884454049,-0.677904514,0.154263162,0.454265932,0,1,0,0,0
69400,2.016102855,-1.2392826,-0.449574168,-0.544206775,-0.39188771,-0.243616027,-0.290278499,-1.227570629,-0.643287714,-0.011884397,0.642018312,0,1,0,0,0
45500,0.332617676,-0.186893649,0.027587856,0.124051846,0.533075435,1.370685981,0.53748877,-1.104519028,-0.501113314,0.096892326,0.719754407,0,1,0,0,0
422000,0.672312015,-0.682685777,1.459073927,-0.359956322,-0.460042889,-0.594083592,-0.497885724,-0.098740177,0.205648682,-0.056498192,-0.42113966,1,0,0,0,0
174700,0.787208629,-0.855745294,-0.529101172,0.009012223,0.258020605,0.252954385,0.242047719,-0.183101919,-0.362663263,-0.017426733,0.436735123,1,0,0,0,0
190800,0.59737944,-0.682685777,0.9023849,-0.254269515,0.08276443,-0.021324579,0.077026591,-0.456450762,-0.569708377,-0.038192925,0.910657645,1,0,0,0,0
58800,1.816282656,-1.056868515,-1.881060239,-1.13951344,-1.195145177,-1.235860515,-1.267097109,-0.617142294,1.308301238,-0.098757727,0.267506264,0,1,0,0,0
182800,1.351700692,-0.654622072,-1.085790199,0.840009822,0.701029269,-0.715089018,-0.612335861,0.048932243,4.254128521,-0.066196298,-0.423735652,0,1,0,0,0
200000,-0.176923832,1.543701513,-0.131466152,-0.427296589,-0.306693736,-1.185665672,-1.205879593,-0.72649233,12.78915225,-0.076990275,0.383100906,0,1,0,0,0
312500,-0.711442865,1.571765219,-1.960587243,-1.146995691,-1.243827448,-1.189251018,-1.251127322,3.734338197,0.327747375,0.030040814,-1.199959171,0,1,0,0,0
191600,1.276768117,-0.752845041,-0.767682184,0.838139259,0.277493513,0.185729149,0.324558283,0.189255166,0.647920814,-0.040399278,-1.024297827,0,1,0,0,0
338900,0.752240094,-0.832358872,-0.926736191,0.487876343,0.068159749,0.613281652,0.218093039,0.948195864,0.341267622,0.046390888,-0.92439076,1,0,0,0,0
170700,0.5574154,-0.654622072,-1.403898215,1.281462683,1.523759644,1.221894125,1.429135185,-0.009076297,-0.097137225,-0.034956096,0.039694045,1,0,0,0,0
57000,-0.346771002,0.692435785,0.584276884,-0.656440553,-0.671810766,-0.699851297,-0.670891745,-1.012755291,-0.177984568,-0.042149006,-0.031437556,0,1,0,0,0
171400,0.727262569,-0.69671763,-0.529101172,-0.445066937,-0.131437561,-0.371792144,-0.143888789,-0.45340597,-0.638807854,-0.071458944,1.125598133,1,0,0,0,0
276600,-1.325889978,0.856140733,0.822857896,1.235166249,1.764736884,1.467490321,2.043971966,-0.132600366,-0.489760942,-0.058685144,0.389767713,0,0,0,0,1
129200,-0.86630352,1.454833113,-1.722006231,0.730581889,0.525773094,0.651824121,0.556120187,0.092556766,0.186634785,-0.004778887,-0.527854839,0,1,0,0,0
137500,0.69728954,-0.87445443,0.027587856,-0.395964659,0.175260745,-0.025806261,-0.02411539,-1.441598521,-0.689605489,-0.021237695,1.951440642,0,0,0,0,1
138100,0.737253579,-0.500271692,-1.722006231,8.302620787,9.252070125,9.459226414,9.145203712,-0.297649101,-0.099289702,-0.004505715,-0.014741654,0,1,0,0,0
276200,0.767226609,-0.706072198,-0.529101172,0.344310635,0.265322945,-0.172805445,0.242047719,0.403913014,0.10424303,-0.087159986,-0.340925261,0,1,0,0,0
321200,0.652329995,-0.692040346,1.300019919,-0.354344633,-0.423531186,-0.400474912,-0.394082111,-0.113859145,-0.036950442,-0.026628031,-0.31638599,1,0,0,0,0
347800,-1.205997859,0.762595048,-0.608628176,-0.658778757,-0.83246226,-0.824442069,-0.83058961,1.954132204,0.429548008,-0.033988133,-0.850101921,1,0,0,0,0
156500,-0.73642039,1.071295807,-0.926736191,-0.069551421,-0.131437561,0.205448552,-0.117272478,-0.315287897,0.008051717,0.046936889,-0.301261287,0,1,0,0,0
157500,0.772222114,-0.743490472,0.584276884,-0.590970849,-0.528198068,0.122985595,-0.338187858,-0.567008216,-0.676728981,0.095962114,0.299291648,1,0,0,0,0
122300,0.63734348,-0.762199609,1.538600931,0.745546392,1.365542264,1.683507414,1.202896542,-1.029134174,-0.38164465,0.03269891,0.703366985,1,0,0,0,0
72000,-0.067022723,0.524053553,-0.051939148,0.024444368,-0.017034225,-0.024909925,0.063718436,-0.821458348,-0.117161773,-0.036657021,-0.255478905,0,1,0,0,0
195300,-1.141056294,0.449217005,0.186641864,-0.738277683,-0.606089701,-0.58960191,-0.521840404,-0.439704405,-0.755045672,-0.04876146,0.907294358,1,0,0,0,0
114600,0.007909852,0.771949616,-1.165317203,-0.108365603,-0.202026854,-0.557333796,-0.503208986,-0.411146354,0.889346524,-0.043638429,-0.383806832,0,1,0,0,0
110500,1.051970393,-0.799617883,0.345695872,-0.796732776,-0.793516443,-0.623662696,-0.697508055,-0.248197476,-0.585726397,-0.001345449,0.193285295,0,1,0,0,0
479700,0.71727156,-0.706072198,1.618127935,0.848894996,0.654781111,0.206344888,0.649277276,0.646551453,0.210160964,-0.075076059,-0.501442092,1,0,0,0,0
